country,code,year,valuecap,valuecapit_qi,valuecapintang_qi,valuecapnit_qi,valuecaptang_qi,valuecap_qi,valuelab,valuelab_qi,valuelp1conintangoipp,valuelp1conintangrd,valuelp1conintangsoftdb,valuelp1conlc,valuelp1contfp,valuelp1contangict,valuelp1contangnict,valuelp1tfp_i,valuelp1_g,valuelp2conintangoipp,valuelp2conintangrd,valuelp2conintangsoftdb,valuelp2conlc,valuelp2conlhe,valuelp2contfp,valuelp2contangict,valuelp2contangnict,valuelp2tfp_i,valuelp2_g,valuevaconh,valuevaconintangoipp,valuevaconintangrd,valuevaconintangsoftdb,valuevaconlc,valuevacontfp,valuevacontangict,valuevacontangnict,valuevatfp_i,valueva_g
GBR,C31-C33,2017,NA,NA,NA,NA,NA,NA,NA,112.26560974121094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GBR,D,2010,8524.37310397625,100,100,100,100,100,6670.62689602375,100,0,0.002063794818241149,0.13732978841289878,0.5919300485402346,-2.81685758382082,8.646849892102182e-4,0.29997641686350107,100,-1.784692811585309,0,-1.0935888212770806e-4,0.11524064466357231,0.5919300485402346,-0.4749620798975229,-2.816895581781864,-0.005219713784754276,-0.5393003113567829,100,-3.1293162201101232,2.050802670419216,0,0.011447089491412044,0.23270680103451014,0.5919300485402346,-2.816895954310894,0.02713604480959475,3.9238251745700836,100,4.020951629033398
GBR,D,2011,7208.667951107025,110.18299102783203,114.27010345458984,107.97441864013672,107.84538269042969,108.06053924560547,6723.332048892975,102.58480834960937,0,-0.005284275175654329,0.17709179082885385,-1.0002369992434978,-11.622040718793869,-0.06297169020399451,1.6732696443796158,88.377960205078125,-10.840172478052423,0,-0.002798766035994049,0.20782938227057457,-1.0002369992434978,0.8477997034788132,-11.622034013271332,-0.055023503955453634,2.624174766242504,88.37796783447266,-9.000289110627158,2.1912936121225357,0,0.0011399780305509921,0.256538693793118,-1.0002369992434978,-11.622041463851929,-0.04242813738528639,4.131058230996132,88.377960205078125,-6.084675902409664
GBR,D,2012,12293.138568103313,117.5102767944336,127.36237335205078,116.75946044921875,116.42296600341797,116.78892517089844,7136.861431896687,102.28392791748047,0,0.025973471929319203,0.23774881847202778,0.5260089877992868,-5.508494004607201,-0.05122474394738674,5.312862619757652,83.5096664428711,0.5428746840831167,0,0.025881058536469936,0.23660871665924788,0.5260089877992868,-0.025794847169891,-5.508437380194664,-0.05146858165971935,5.279432237148285,83.50971984863281,0.4822304259175958,-0.6506461650133133,0,0.02364242827752605,0.20899130031466484,0.5260089877992868,-5.508459359407425,-0.05737536703236401,4.469623416662216,83.50969696044922,-0.9882144834504558
GBR,D,2013,15936.679601430893,128.20481872558594,143.10507202148437,124.30889892578125,123.82600402832031,124.45184326171875,7975.320398569107,113.44363403320312,0,0.003535272480803542,0.07028799154795706,0.6716498173773289,-8.178026229143143,-0.06776525406166911,-1.5861459076404572,76.68022155761719,-9.08646458902389,0,0.015921005979180336,0.20767305977642536,0.6716498173773289,2.3934921249747276,-8.178094029426575,-0.044293238897807896,2.6774777099490166,76.68021392822266,-2.2561737833289186,3.151610493659973,0,0.019844082999043167,0.25118859484791756,0.6716498173773289,-8.178061246871948,-0.03685867413878441,4.027944058179855,76.68022155761719,-0.09268318463782066
GBR,D,2014,17464.42549058795,132.87342834472656,154.55201721191406,131.28598022460937,130.59100341796875,131.355224609375,8144.57450941205,107.6720199584961,0,0.04477511974982917,0.2252565696835518,-0.31155534088611603,-8.231190592050552,-0.050666992319747806,6.305950880050659,70.36852264404297,-2.0174304660214304,0,0.03789124311879277,0.15288053546100855,-0.31155534088611603,-1.1599445715546608,-8.231175690889359,-0.05826494889333844,3.9922580122947693,70.3685302734375,-5.577910195026448,-1.3459078967571259,0,0.03678761422634125,0.14127714093774557,-0.31155534088611603,-8.23119655251503,-0.059483060613274574,3.621324524283409,70.36852264404297,-6.148753165406973
GBR,D,2015,19503.121803164482,135.21121215820313,161.43894958496094,137.90785217285156,137.06724548339844,137.84825134277344,8830.878196835518,109.50682830810547,0,0.0320980791002512,-0.05491053452715278,-1.1945984326303005,-2.882205694913864,-0.023665113258175552,-0.3338560461997986,68.3403549194336,-4.457137725541571,0,0.03577254246920347,-0.021343851403798908,-1.1945984326303005,0.5356620531529188,-2.882235310971737,-0.021476743859238923,0.7923596538603306,68.34034729003906,-2.7558600839483915,1.731131598353386,0,0.04397306474857032,0.05356895853765309,-1.1945984326303005,-2.8822172433137894,-0.01659283007029444,3.3058039844036102,68.34034729003906,1.0410691082542556
GBR,D,2016,21059.04883980751,139.06045532226562,168.85220336914062,144.70169067382812,143.74618530273437,144.55323791503906,9488.95116019249,101.45429229736328,0,0.05801526713185012,0.07946484256535769,-1.7160266637802124,1.0363548062741756,0.017269897216465324,4.462170973420143,69.0486068725586,3.9372491950638633,0,0.052497017895802855,0.03877814160659909,-1.7160266637802124,-0.6724275182932615,1.0363527573645115,0.013335593394003808,3.0236167833209038,69.04859161376953,1.776126211774276,-0.5719832610338926,0,0.05332130822353065,0.04485574027057737,-1.7160266637802124,1.0363519191741943,0.01392328122165054,3.238501399755478,69.04859161376953,2.098943806864284
GBR,D,2017,NA,NA,NA,NA,NA,NA,NA,83.22772979736328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GBR,D_E,2010,17964.44529336691,100,100,100,100,100,14084.554706633091,100,0,-0.002004270390898455,0.0321877101669088,0.1323145697824657,-1.4795933850109577,0.008313899888889864,-1.4868833124637604,100,-2.795664824307309,0,-0.0021869753254577518,0.030045746825635433,0.1323145697824657,-0.07969240541569889,-1.479586586356163,0.007353370892815292,-1.607324369251728,100,-2.999076560297542,2.2735312581062317,0,0.0032080835808301345,0.09329546010121703,0.1323145697824657,-1.479619275778532,0.03571667184587568,1.9491612911224365,100,3.007607974618942
GBR,D_E,2011,17642.13817882538,104.1708984375,108.28150177001953,104.52344512939453,104.4321060180664,104.51323699951172,14318.861821174622,108.07256317138672,0,-0.007296718831639737,0.005866432547918521,-0.14684685738757253,-5.890076234936714,-0.0740576651878655,-2.0885054022073746,94.10992431640625,-8.200916399410474,0,-0.005161504304851405,0.03456324338912964,-0.14684685738757253,1.1669069528579712,-5.890041962265968,-0.06038725841790438,-0.6702054757624865,94.109954833984375,-5.571172636361155,3.728964924812317,0,-4.734337835543556e-4,0.09756988729350269,-0.14684685738757253,-5.890042707324028,-0.03037254500668496,2.4438099935650826,94.109954833984375,0.20260904956330705
GBR,D_E,2012,22256.128154575825,108.78243255615234,116.59469604492187,109.19295501708984,109.01934814453125,109.18102264404297,14860.871845424175,108.47899627685547,0,0.006085434142732993,0.08281902992166579,-0.17632435774430633,-3.2361846417188644,-0.020256060815881938,2.0471321418881416,91.0643539428711,-1.2967284581934635,0,0.005394089748733677,0.07356605492532253,-0.17632435774430633,-0.3267094725742936,-3.236224129796028,-0.024258429766632617,1.61760114133358,91.06434631347656,-2.0669553710725097,0.33585214987397194,0,0.006796125671826303,0.09233093587681651,-0.17632435774430633,-3.2362084835767746,-0.016141688684001565,2.4886835366487503,91.064361572265625,-0.5050119733837732
GBR,D_E,2013,25388.33935403824,113.5699462890625,126.22958374023437,113.34597778320312,113.07415771484375,113.35232543945312,15747.660645961761,112.91687774658203,0,0.006853516242699698,0.06291329045780003,0.38265527691692114,-1.9735055044293404,-0.04043111694045365,0.4006167873740196,89.26719665527344,-1.1608977634924855,0,0.009416326793143526,0.09428244084119797,0.38265527691692114,0.98081324249506,-1.9734852015972137,-0.028053094865754247,1.8781282007694244,89.26720428466797,1.3437571715503083,1.2193783186376095,0,0.010039684275398031,0.1019124174490571,0.38265527691692114,-1.9735021516680717,-0.025042364723049104,2.2375062108039856,89.26720428466797,1.9529473768727712
GBR,D_E,2014,27015.709305167198,115.98921966552734,133.95864868164062,117.51356506347656,117.12237548828125,117.47370910644531,16070.290694832802,111.19351959228516,0,0.0147980113979429,0.07616629009135067,-0.3707215888425708,-4.906381294131279,-0.03208103298675269,2.5421878322958946,84.88740539550781,-2.6760315023453884,0,0.014658579311799258,0.07452667341567576,-0.3707215888425708,-0.04928389098495245,-4.906440898776054,-0.03259038203395903,2.463345229625702,84.887359619140625,-2.806506441596479,-0.2060373080894351,0,0.014215098053682595,0.06931168027222157,-0.3707215888425708,-4.9064382910728455,-0.03421042347326875,2.2125765681266785,84.88736724853516,-3.2213041183652535
GBR,D_E,2015,28377.9319511652,117.55359649658203,138.5168914794922,121.02023315429687,120.55963134765625,120.93302154541016,16626.0680488348,111.00350952148437,0,0.017232137906830758,0.03230375295970589,0.04149501328356564,0.19040195038542151,-0.0076535412517841905,1.9874950870871544,85.04903411865234,2.2612741833878403,0,0.013983577082399279,-0.00314342396450229,0.04149501328356564,-1.0686739347875118,0.1904177712276578,-0.015706334670539945,0.22401318419724703,85.04900360107422,-0.6176141461659235,-0.10492916917428374,0,0.016913173021748662,0.02882332482840866,0.04149501328356564,0.19042108906432986,-0.008444215200142935,1.814345270395279,85.04901123046875,1.9786244059506686
GBR,D_E,2016,30559.049730300903,120.87874603271484,144.21728515625,124.86705780029297,124.35737609863281,124.76692962646484,17535.950269699097,111.24297332763672,0,0.01814343559090048,-0.002362650957365986,-0.9935661219060421,1.2809433043003082,9.339881216874346e-4,0.13991835294291377,86.13846588134766,0.4440102952120384,0,0.020274055714253336,0.017292900884058326,-0.9935661219060421,0.6042227149009705,1.280925516039133,0.006247240526136011,1.1548765935003757,86.13842010498047,2.0902729163052136,1.072742510586977,0,0.021926156478002667,0.032533996272832155,-0.9935661219060421,1.28093296661973,0.010367184586357325,1.941884495317936,86.13843536376953,3.3668211859628983
GBR,D_E,2017,NA,NA,NA,NA,NA,NA,NA,107.1455307006836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GBR,E,2010,9438.627304494381,100,100,100,100,100,7415.372695505619,100,0,-0.00503803494211752,-0.03840644785668701,0.015131922555156052,-1.9570175558328629,0.01429830736014992,-2.3049961775541306,100,-4.276028165084966,0,-0.00461876297777053,-0.03231432056054473,0.015131922555156052,0.35130269825458527,-1.957046240568161,0.018564396305009723,-1.8816303461790085,100,-3.4906106452582186,2.5947175920009613,0,-0.0019412966139498167,0.00658994322293438,0.015131922555156052,-1.95701215416193,0.045807595597580075,0.8219797164201736,100,1.5252733194202506
GBR,E,2011,10431.344943702221,97.00547790527344,97.54302978515625,102.17024230957031,102.10447692871094,102.03759002685547,7597.655056297779,110.76448059082031,0,-0.007558978541055694,-0.10760164586827159,-0.2468663500621915,-0.24539090227335691,-0.10197021765634418,-5.07744736969471,99.754608154296875,-5.7868353948816065,0,-0.005995164610794745,-0.08306613308377564,-0.2468663500621915,1.3464968651533127,-0.24529732763767242,-0.08079100516624749,-3.3448874950408936,99.75469970703125,-2.6604063116106857,4.883074015378952,0,-0.0018878037735703401,-0.018623549840413034,-0.2468663500621915,-0.24532638490200043,-0.025163748068735003,1.2056848034262657,99.75467681884766,5.550891260490509
GBR,E,2012,9994.935020714998,98.40998077392578,97.3748779296875,103.92342376708984,103.87845611572266,103.78128051757812,7692.064979285002,112.01277923583984,0,-0.008223480108426884,-0.015157675079535693,-0.6147980224341154,-1.5929074957966805,-0.0016722584405215457,-0.4633219912648201,98.16561126708984,-2.6960808898957467,0,-0.008936027734307572,-0.026834890013560653,-0.6147980224341154,-0.6205875426530838,-1.5929481014609337,-0.011872260074596852,-1.2695866636931896,98.16565704345703,-4.145563508014138,1.0973233729600906,0,-0.006963553460082039,0.005489985051099211,-0.6147980224341154,-1.5929384157061577,0.016363392933271825,0.9623156860470772,98.1656494140625,-0.13320754592260897
GBR,E,2013,9449.17962050438,96.185791015625,96.0144271850586,105.67866516113281,105.57025146484375,105.42506408691406,7774.820379495621,113.04407501220703,0,0.0038346188375726342,-0.002856296669051517,1.0797977447509766,2.863018400967121,-0.008170407090801746,1.7333561554551125,100.97611236572266,5.668980121939526,0,0.0033936306863324717,-0.009708973811939359,1.0797977447509766,-0.3925908822566271,2.8629442676901817,-0.014444846601691097,1.2535992078483105,100.97608184814453,4.782990167189904,-0.6717933807522058,0,0.003080009264522232,-0.014582455332856625,1.0797977447509766,2.8629599139094353,-0.01890709827421233,0.9124062024056911,100.97608947753906,4.152960863559763
GBR,E,2014,9546.70891237259,96.15119171142578,97.24029541015625,108.16913604736328,108.01246643066406,107.84847259521484,7930.291087627411,113.39958953857422,0,-0.004774636181537062,-0.0034231386962346733,-0.914851576089859,-0.6948873866349459,-0.028021744219586253,0.015839410480111837,100.27444458007812,-1.6301190593763337,0,-0.0035815352021018043,0.015698358765803277,-0.914851576089859,1.1878752149641514,-0.6948402151465416,-0.01234689843840897,1.4166771434247494,100.27445983886719,0.9946305218306861,1.0571839287877083,0,-0.003712801481015049,0.013594589836429805,-0.914851576089859,-0.694880960509181,-0.014071461919229478,1.2625554576516151,100.27442932128906,0.705817220020144
GBR,E,2015,8856.711024940014,96.88911437988281,98.0931167602539,109.70091247558594,109.5351791381836,109.36103057861328,7813.288975059986,110.19554901123047,0,-0.0012520328709797468,0.044636346865445375,1.013360358774662,3.8842666894197464,0.020811929425690323,3.397408127784729,104.16937255859375,8.359231730833017,0,-0.003631935760495253,-0.0018139406165573746,1.013360358774662,-3.0626118183135986,3.88425812125206,-0.007795457349857315,-0.10264298180118203,104.16938018798828,1.719122375290727,-2.316538244485855,0,-0.0030521750886691734,0.009501672320766374,1.013360358774662,3.8842983543872833,-8.264986718131695e-4,0.7499938830733299,104.16938781738281,3.3367373819913837
GBR,E,2016,9457.060695111752,99.69438171386719,101.3869857788086,111.8256607055664,111.6588363647461,111.5020980834961,8089.939304888248,112.92479705810547,0,-0.0030022343707969412,-0.022118778724689037,-2.038673684000969,3.2865721732378006,-0.024270618450827897,-2.575061470270157,107.59297180175781,-1.3765546182435529,0,-0.001385227733408101,0.010720732097979635,-2.038673684000969,2.234424464404583,3.286604583263397,-9.01042039913591e-4,-0.06079371087253094,107.593017578125,3.4299963012874635,3.1900398433208466,0,-6.936686077096965e-4,0.024765488342382014,-2.038673684000969,3.286585956811905,0.009093624248635024,1.0145047679543495,107.59300231933594,5.48562257454126
GBR,E,2017,NA,NA,NA,NA,NA,NA,NA,101.20099639892578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GBR,F,2010,3034.9191638827324,100,100,100,100,100,77682.08083611727,100,0,3.9965934774954803e-4,0.0035830558772431687,-0.4363281186670065,13.962079584598541,0.0018543638361734338,0.27273320592939854,100,13.804322360869214,0,3.9899514376884326e-4,0.0035777946322923526,-0.4363281186670065,-0.011634100519586354,13.96198570728302,0.0018522472601034679,0.27231136336922646,100,13.792164457617329,-5.423330143094063,0,9.00188581454131e-5,0.001130339933297364,-0.4363281186670065,13.962018489837646,8.676296602061484e-4,0.07609038148075342,100,8.180538452834796
GBR,F,2011,3903.0072898864746,99.31056213378906,97.56781768798828,99.04008483886719,99.06702423095703,99.04534149169922,81520.99271011353,99.0023193359375,0,-2.7040284678037096e-6,-0.0011571304639801383,-0.4710957407951355,3.1734656542539597,0.0010086474503623322,-0.01852820278145373,103.1734619140625,2.6836906906968494,0,3.966795532051037e-5,-8.327946488861926e-4,-0.4710957407951355,0.5836084019392729,3.1735260039567947,0.001177544800157193,0.0062965089455246925,103.17352294921875,3.2927194650648417,-0.4850379657000303,0,-3.7919457440693805e-5,-0.0014266865036915988,-0.4710957407951355,3.173525258898735,8.682766747369897e-4,-0.039160059532150626,103.17352294921875,2.177635357885954
GBR,F,2012,3111.826764822006,101.51813507080078,98.30859375,98.17586517333984,98.24396514892578,98.247283935546875,84116.173235178,98.66200256347656,0,4.986020485375775e-4,7.979085694387322e-5,-0.19280759152024984,-6.771622598171234,0.0019985594917670824,-0.029548490419983864,96.18694305419922,-6.9914017044947485,0,5.579356638918398e-4,4.8255610636260826e-4,-0.19280759152024984,0.6913266144692898,-6.77165687084198,0.0022289146727416664,-9.235665856976993e-4,96.18696594238281,-6.270792193429564,-0.1369570498354733,0,4.868476025876589e-4,0,-0.19280759152024984,-6.771646440029144,0.0019529243218130432,-0.03521930775605142,96.18697357177734,-7.134190771306237
GBR,F,2013,3385.255503952503,101.06244659423828,98.28184509277344,96.50304412841797,96.57100677490234,96.60057067871094,87871.7444960475,101.04857635498047,0,2.1456178274092963e-4,-0.0014273764463723637,0.3464928362518549,-0.825598556548357,-5.948767466179561e-4,-0.13410781975835562,95.392822265625,-0.6150212247568732,0,3.8208800106076524e-4,-3.883970293827588e-4,0.3464928362518549,2.000194229185581,-0.8255980908870697,3.968389989950083e-5,-0.06042332388460636,95.3928451538086,1.4606990525365404,1.9844338297843933,0,3.8076798318797955e-4,-3.9658361856709234e-4,0.3464928362518549,-0.825614295899868,3.46839158282819e-5,-0.06100391619838774,95.39283752441406,1.4443272843738697
