variable,country,year,isic,isicComb,value
20,792,2013,17,17,8793424819,18,3,$
20,792,2013,18,18,5955481822,18,3,$
20,792,2013,19,19,891118885,18,3,$
20,792,2013,20,20,1414708712,18,3,$
20,792,2013,21,21,1988809006,18,3,$
20,792,2013,22,22,1020414857,18,3,$
20,792,2013,23,23,999189434,18,3,$
20,792,2013,24,24,6064069450,18,3,$
20,792,2013,25,25,5132769162,18,3,$
20,792,2013,26,26,6968848245,18,3,$
20,792,2013,27,27,7067515750,18,3,$
20,792,2013,28,28,6377980500,18,3,$
20,792,2013,29,29,6812837804,18,3,$
20,792,2013,30,30F,1494484734,18,3,$
20,792,2013,31,31,5213777938,18,3,$
20,792,2013,32,30F,...,18,3,$
20,792,2013,33,30F,...,18,3,$
20,792,2013,34,34,6216371007,18,3,$
20,792,2013,35,35,1083936692,18,3,$
20,792,2013,36,36,3174155925,18,3,$
20,792,2013,37,37,...,18,0,$
20,792,2013,D,D,87896739519,18,3,$
20,792,2014,15,15,10924814131,18,3,$
20,792,2014,16,16,547340728,18,3,$
20,792,2014,17,17,8807398856,18,3,$
20,792,2014,18,18,6039016837,18,3,$
20,792,2014,19,19,861643153,18,3,$
20,792,2014,20,20,1469605720,18,3,$
20,792,2014,21,21,2222390144,18,3,$
20,792,2014,22,22,951611606,18,3,$
20,792,2014,23,23,691199312,18,3,$
20,792,2014,24,24,6145854176,18,3,$
20,792,2014,25,25,5131178116,18,3,$
20,792,2014,26,26,7059893573,18,3,$
20,792,2014,27,27,6917398188,18,3,$
20,792,2014,28,28,6573691935,18,3,$
20,792,2014,29,29,7085657645,18,3,$
20,792,2014,30,30F,1546742992,18,3,$
20,792,2014,31,31,4853710781,18,3,$
20,792,2014,32,30F,...,18,3,$
20,792,2014,33,30F,...,18,3,$
20,792,2014,34,34,6095494768,18,3,$
20,792,2014,35,35,1386011018,18,3,$
20,792,2014,36,36,3244859515,18,3,$
20,792,2014,37,37,...,18,0,$
20,792,2014,D,D,88555303028,18,3,$
20,792,2015,15,15,10442595846,18,3,$
20,792,2015,16,16,...,18,0,$
20,792,2015,17,17,8467869938,18,3,$
20,792,2015,18,18,5632323647,18,3,$
20,792,2015,19,19,778415919,18,3,$
20,792,2015,20,20,1314385548,18,3,$
20,792,2015,21,21,2119031931,18,3,$
20,792,2015,22,22,850015207,18,3,$
20,792,2015,23,23,1616261485,18,3,$
20,792,2015,24,24,6214020298,18,3,$
20,792,2015,25,25,5064750154,18,3,$
20,792,2015,26,26,6670803996,18,3,$
20,792,2015,27,27,6567838123,18,3,$
20,792,2015,28,28,6382781183,18,3,$
20,792,2015,29,29,7201068809,18,3,$
20,792,2015,30,30F,1639479525,18,3,$
20,792,2015,31,31,4716941790,18,3,$
20,792,2015,32,30F,...,18,3,$
20,792,2015,33,30F,...,18,3,$
20,792,2015,34,34,5974956107,18,3,$
20,792,2015,35,35,1334379413,18,3,$
20,792,2015,36,36,3085310449,18,3,$
20,792,2015,37,37,...,18,0,$
20,792,2015,D,D,86482434433,18,3,$
20,792,2016,15,15,11187630199,18,3,$
20,792,2016,16,16,...,18,0,$
20,792,2016,17,17,8723642832,18,3,$
20,792,2016,18,18,5791563012,18,3,$
20,792,2016,19,19,829255424,18,3,$
20,792,2016,20,20,1387358444,18,3,$
20,792,2016,21,21,2061900355,18,3,$
20,792,2016,22,22,792594651,18,3,$
20,792,2016,23,23,1542708134,18,3,$
20,792,2016,24,24,6584000513,18,3,$
20,792,2016,25,25,5447467040,18,3,$
20,792,2016,26,26,6654911862,18,3,$
20,792,2016,27,27,7350257379,18,3,$
20,792,2016,28,28,6716824152,18,3,$
20,792,2016,29,29,7352664949,18,3,$
20,792,2016,30,30F,1744179634,18,3,$
20,792,2016,31,31,4897938259,18,3,$
20,792,2016,32,30F,...,18,3,$
20,792,2016,33,30F,...,18,3,$
20,792,2016,34,34,6492454575,18,3,$
20,792,2016,35,35,1593593774,18,3,$
20,792,2016,36,36,3162652322,18,3,$
20,792,2016,37,37,...,18,0,$
20,792,2016,D,D,90858521225,18,3,$
20,792,2017,15,15,10745436212,18,3,$
20,792,2017,16,16,...,18,0,$
20,792,2017,17,17,9007253584,18,3,$
20,792,2017,18,18,5663759819,18,3,$
20,792,2017,19,19,803469953,18,3,$
20,792,2017,20,20,1314034879,18,3,$
20,792,2017,21,21,2400099173,18,3,$
20,792,2017,22,22,746700143,18,3,$
20,792,2017,23,23,2062911748,18,3,$
20,792,2017,24,24,7145998608,18,3,$
20,792,2017,25,25,5630360874,18,3,$
20,792,2017,26,26,6130050454,18,3,$
20,792,2017,27,27,8993671525,18,3,$
20,792,2017,28,28,6795881375,18,3,$
20,792,2017,29,29,7565431935,18,3,$
20,792,2017,30,30F,1731936090,18,3,$
20,792,2017,31,31,4997199579,18,3,$
20,792,2017,32,30F,...,18,3,$
20,792,2017,33,30F,...,18,3,$
20,792,2017,34,34,7240756129,18,3,$
20,792,2017,35,35,1650701538,18,3,$
20,792,2017,36,36,3125509956,18,3,$
20,792,2017,37,37,...,18,0,$
20,792,2017,D,D,94183792093,18,3,$
20,804,2012,15,15,7449841566,18,3,$
20,804,2012,16,16,517617944,18,3,$
20,804,2012,17,17,128569174,18,3,$
20,804,2012,18,18,266411247,18,3,$
20,804,2012,19,19,143973949,18,3,$
20,804,2012,20,20,369426766,18,3,$
20,804,2012,21,21,608807702,18,3,$
20,804,2012,22,22,264546656,18,3,$
20,804,2012,23,23,535412899,18,3,$
20,804,2012,24,24,1525585754,18,3,$
20,804,2012,25,25,785393220,18,3,$
20,804,2012,26,26,1425623659,18,3,$
20,804,2012,27,27,2945578098,18,3,$
20,804,2012,28,28,1090210034,18,3,$
20,804,2012,29,29,2658055677,18,3,$
20,804,2012,30,30F,499372484,18,3,$
20,804,2012,31,31,1074167044,18,3,$
20,804,2012,32,30F,...,18,3,$
20,804,2012,33,30F,...,18,3,$
20,804,2012,34,34,383755334,18,3,$
20,804,2012,35,35,2578166091,18,3,$
20,804,2012,36,36,438379087,18,3,$
20,804,2012,37,37,...,18,0,$
20,804,2012,D,D,25687743093,18,3,$
20,804,2013,15,15,6514325034,18,3,$
20,804,2013,16,16,-1284999374,18,3,$
20,804,2013,17,17,123232829,18,3,$
20,804,2013,18,18,274477668,18,3,$
20,804,2013,19,19,138808958,18,3,$
20,804,2013,20,20,347028650,18,3,$
20,804,2013,21,21,553058927,18,3,$
20,804,2013,22,22,338671337,18,3,$
20,804,2013,23,23,611622670,18,3,$
20,804,2013,24,24,2233854623,18,3,$
20,804,2013,25,25,800588015,18,3,$
20,804,2013,26,26,1434855499,18,3,$
20,804,2013,27,27,2508907794,18,3,$
20,804,2013,28,28,1020793194,18,3,$
20,804,2013,29,29,2789866133,18,3,$
20,804,2013,30,30F,405842612,18,3,$
20,804,2013,31,31,1181696484,18,3,$
20,804,2013,32,30F,...,18,3,$
20,804,2013,33,30F,...,18,3,$
20,804,2013,34,34,508620043,18,3,$
20,804,2013,35,35,2366670837,18,3,$
20,804,2013,36,36,473864632,18,3,$
20,804,2013,37,37,...,18,0,$
20,804,2013,D,D,23317177530,18,3,$
20,804,2014,15,15,9230112515,18,3,$
20,804,2014,16,16,506231398,18,3,$
20,804,2014,17,17,195067428,18,3,$
20,804,2014,18,18,264355190,18,3,$
20,804,2014,19,19,165143124,18,3,$
20,804,2014,20,20,474060878,18,3,$
20,804,2014,21,21,602128824,18,3,$
20,804,2014,22,22,319206600,18,3,$
20,804,2014,23,23,223595209,18,3,$
20,804,2014,24,24,2924732677,18,3,$
20,804,2014,25,25,845628700,18,3,$
20,804,2014,26,26,1567252834,18,3,$
20,804,2014,27,27,5969600036,18,3,$
20,804,2014,28,28,903643320,18,3,$
20,804,2014,29,29,2697393776,18,3,$
20,804,2014,30,30F,671332458,18,3,$
20,804,2014,31,31,812953413,18,3,$
20,804,2014,32,30F,...,18,3,$
20,804,2014,33,30F,...,18,3,$
20,804,2014,34,34,528062595,18,3,$
20,804,2014,35,35,1857014658,18,3,$
20,804,2014,36,36,502420403,18,3,$
20,804,2014,37,37,...,18,0,$
20,804,2014,D,D,31260777313,18,3,$
20,804,2015,15,15,6676872545,18,4,$
20,804,2015,16,16,366197326,18,4,$
20,804,2015,17,17,141107744,18,4,$
20,804,2015,18,18,191229079,18,4,$
20,804,2015,19,19,119461121,18,4,$
20,804,2015,20,20,342925837,18,4,$
20,804,2015,21,21,435567541,18,4,$
20,804,2015,22,22,230907454,18,4,$
20,804,2015,23,23,161744151,18,4,$
20,804,2015,24,24,2115691145,18,4,$
20,804,2015,25,25,611710317,18,4,$
20,804,2015,26,26,1133718294,18,4,$
20,804,2015,27,27,4318285235,18,4,$
20,804,2015,28,28,653676893,18,4,$
20,804,2015,29,29,1951238884,18,4,$
20,804,2015,30,30F,485628019,18,4,$
20,804,2015,31,31,588073690,18,4,$
20,804,2015,32,30F,...,18,4,$
20,804,2015,33,30F,...,18,4,$
20,804,2015,34,34,381989563,18,4,$
20,804,2015,35,35,1343326007,18,4,$
20,804,2015,36,36,363440531,18,4,$
20,804,2015,37,37,...,18,0,$
20,804,2015,D,D,22612791376,18,4,$
20,804,2016,15,15,3944467244,18,3,$
20,804,2016,16,16,85580659,18,3,$
20,804,2016,17,17,95114408,18,3,$
20,804,2016,18,18,178202046,18,3,$
20,804,2016,19,19,107481668,18,3,$
20,804,2016,20,20,290798907,18,3,$
20,804,2016,21,21,407372077,18,3,$
20,804,2016,22,22,171368743,18,3,$
20,804,2016,23,23,112620343,18,3,$
20,804,2016,24,24,903741464,18,3,$
20,804,2016,25,25,449252473,18,3,$
20,804,2016,26,26,833432024,18,3,$
20,804,2016,27,27,1854008875,18,3,$
20,804,2016,28,28,521287851,18,3,$
20,804,2016,29,29,1247390841,18,3,$
20,804,2016,30,30F,305858786,18,3,$
20,804,2016,31,31,356466711,18,3,$
20,804,2016,32,30F,...,18,3,$
20,804,2016,33,30F,...,18,3,$
20,804,2016,34,34,300872745,18,3,$
20,804,2016,35,35,710761325,18,3,$
20,804,2016,36,36,237498363,18,3,$
20,804,2016,37,37,...,18,0,$
20,804,2016,D,D,13113577553,18,3,$
20,804,2017,15,15,4544734109,18,5,$
20,804,2017,16,16,98604277,18,5,$
20,804,2017,17,17,109588866,18,5,$
20,804,2017,18,18,205320736,18,5,$
20,804,2017,19,19,123838169,18,5,$
20,804,2017,20,20,335052525,18,5,$
20,804,2017,21,21,469365736,18,5,$
20,804,2017,22,22,197447545,18,5,$
20,804,2017,23,23,129758845,18,5,$
20,804,2017,24,24,1041272345,18,5,$
20,804,2017,25,25,517619469,18,5,$
20,804,2017,26,26,960263252,18,5,$
20,804,2017,27,27,2136150930,18,5,$
20,804,2017,28,28,600617151,18,5,$
20,804,2017,29,29,1437218096,18,5,$
20,804,2017,30,30F,352404209,18,5,$
20,804,2017,31,31,410713620,18,5,$
20,804,2017,32,30F,...,18,5,$
20,804,2017,33,30F,...,18,5,$
20,804,2017,34,34,346659395,18,5,$
20,804,2017,35,35,818924594,18,5,$
20,804,2017,36,36,273640734,18,5,$
20,804,2017,37,37,...,18,0,$
20,804,2017,D,D,15109194602,18,5,$
20,784,2010,15,15,...,18,0,$
20,784,2010,16,16,...,18,0,$
20,784,2010,17,17,...,18,0,$
20,784,2010,18,18,...,18,0,$
20,784,2010,19,19,...,18,0,$
20,784,2010,20,20,...,18,0,$
20,784,2010,21,21,...,18,0,$
20,784,2010,22,22,...,18,0,$
20,784,2010,23,23,...,18,0,$
20,784,2010,24,24,...,18,0,$
20,784,2010,25,25,...,18,0,$
20,784,2010,26,26,...,18,0,$
20,784,2010,27,27,...,18,0,$
20,784,2010,28,28,...,18,0,$
20,784,2010,29,29,...,18,0,$
20,784,2010,30,30,...,18,0,$
20,784,2010,31,31,...,18,0,$
20,784,2010,32,32,...,18,0,$
20,784,2010,33,33,...,18,0,$
20,784,2010,34,34,...,18,0,$
20,784,2010,35,35,...,18,0,$
20,784,2010,36,36,...,18,0,$
20,784,2010,37,37,...,18,0,$
20,784,2010,D,D,25125936011,18,3,$
20,784,2012,15,15,1967869299,19,3,$
20,784,2012,16,16,146494214,19,3,$
20,784,2012,17,17,146766508,19,3,$
20,784,2012,18,18,837848877,19,3,$
20,784,2012,19,19,13886998,19,3,$
20,784,2012,20,20,411980939,19,3,$
20,784,2012,21,21,271477195,19,3,$
20,784,2012,22,22,514091219,19,3,$
20,784,2012,23,23,2010891763,19,3,$
20,784,2012,24,24,6643158611,19,3,$
20,784,2012,25,25,942409803,19,3,$
20,784,2012,26,26,2862355344,19,3,$
20,784,2012,27,27,3441524847,19,3,$
20,784,2012,28,28,3488904016,19,3,$
20,784,2012,29,29,2339006127,19,3,$
20,784,2012,30,30F,68618108,19,3,$
20,784,2012,31,31,1022736555,19,3,$
20,784,2012,32,30F,...,19,3,$
20,784,2012,33,30F,...,19,3,$
20,784,2012,34,34,159836624,19,3,$
20,784,2012,35,35,639891082,19,3,$
20,784,2012,36,36,848740640,19,3,$
20,784,2012,37,37,...,19,0,$
20,784,2012,D,D,28778488768,19,3,$
20,784,2013,15,15,2180530973,19,3,$
20,784,2013,16,16,126889040,19,3,$
20,784,2013,17,17,156841389,19,3,$
20,784,2013,18,18,845745405,19,3,$
20,784,2013,19,19,14976174,19,3,$
20,784,2013,20,20,400272294,19,3,$
20,784,2013,21,21,300340368,19,3,$
20,784,2013,22,22,580803268,19,3,$
20,784,2013,23,23,1784615385,19,3,$
20,784,2013,24,24,6578080327,19,3,$
20,784,2013,25,25,812253233,19,3,$
20,784,2013,26,26,3032811436,19,3,$
20,784,2013,27,27,3374812798,19,3,$
20,784,2013,28,28,3802586794,19,3,$
20,784,2013,29,29,2433492172,19,3,$
20,784,2013,30,30F,63989108,19,3,$
20,784,2013,31,31,1208713410,19,3,$
20,784,2013,32,30F,...,19,3,$
20,784,2013,33,30F,...,19,3,$
20,784,2013,34,34,156841389,19,3,$
20,784,2013,35,35,705513955,19,3,$
20,784,2013,36,36,871068754,19,3,$
20,784,2013,37,37,...,19,0,$
20,784,2013,D,D,29431177672,19,3,$
20,784,2014,15,15,2305786249,19,3,$
20,784,2014,16,16,127161334,19,3,$
20,784,2014,17,17,160925800,19,3,$
20,784,2014,18,18,974540504,19,3,$
20,784,2014,19,19,16065351,19,3,$
20,784,2014,20,20,465895167,19,3,$
20,784,2014,21,21,306603131,19,3,$
20,784,2014,22,22,665214432,19,3,$
20,784,2014,23,23,1976582709,19,3,$
20,784,2014,24,24,7063036079,19,3,$
20,784,2014,25,25,851463581,19,3,$
20,784,2014,26,26,3131109598,19,3,$
20,784,2014,27,27,3642205582,19,3,$
20,784,2014,28,28,3907420014,19,3,$
20,784,2014,29,29,2874063989,19,3,$
20,784,2014,30,30F,58815521,19,3,$
20,784,2014,31,31,962014976,19,3,$
20,784,2014,32,30F,...,19,3,$
20,784,2014,33,30F,...,19,3,$
20,784,2014,34,34,189788972,19,3,$
20,784,2014,35,35,712593601,19,3,$
20,784,2014,36,36,961470388,19,3,$
20,784,2014,37,37,...,19,0,$
20,784,2014,D,D,31352756978,19,3,$
20,784,2015,15,15,2623553438,19,3,$
20,784,2015,16,16,139414568,19,3,$
20,784,2015,17,17,175357386,19,3,$
20,784,2015,18,18,1028182437,19,3,$
20,784,2015,19,19,17426821,19,3,$
20,784,2015,20,20,512457454,19,3,$
20,784,2015,21,21,320217835,19,3,$
20,784,2015,22,22,740912185,19,3,$
20,784,2015,23,23,1720081688,19,3,$
20,784,2015,24,24,6147038802,19,3,$
20,784,2015,25,25,906739278,19,3,$
20,784,2015,26,26,3535466304,19,3,$
20,784,2015,27,27,3313818924,19,3,$
20,784,2015,28,28,4226820967,19,3,$
20,784,2015,29,29,3305922396,19,3,$
20,784,2015,30,30F,62355344,19,3,$
20,784,2015,31,31,918447924,19,3,$
20,784,2015,32,30F,...,19,3,$
20,784,2015,33,30F,...,19,3,$
20,784,2015,34,34,188427502,19,3,$
20,784,2015,35,35,763784888,19,3,$
20,784,2015,36,36,1043158611,19,3,$
20,784,2015,37,37,...,19,0,$
20,784,2015,D,D,31689584752,19,3,$
20,784,2016,15,15,2850918993,19,3,$
20,784,2016,16,16,156024506,19,3,$
20,784,2016,17,17,168822328,19,3,$
20,784,2016,18,18,977263445,19,3,$
20,784,2016,19,19,16882233,19,3,$
20,784,2016,20,20,485772634,19,3,$
20,784,2016,21,21,334921715,19,3,$
20,784,2016,22,22,656501021,19,3,$
20,784,2016,23,23,1877467665,19,3,$
20,784,2016,24,24,5754663036,19,3,$
20,784,2016,25,25,1000136147,19,3,$
20,784,2016,26,26,3627229408,19,3,$
20,784,2016,27,27,3348127978,19,3,$
20,784,2016,28,28,4011708645,19,3,$
20,784,2016,29,29,3789788972,19,3,$
20,784,2016,30,30F,67528931,19,3,$
20,784,2016,31,31,862083050,19,3,$
20,784,2016,32,30F,...,19,3,$
20,784,2016,33,30F,...,19,3,$
20,784,2016,34,34,205037440,19,3,$
20,784,2016,35,35,843294758,19,3,$
20,784,2016,36,36,1044247788,19,3,$
20,784,2016,37,37,...,19,0,$
20,784,2016,D,D,32078420694,19,3,$
20,784,2017,15,15,2903830623,19,5,$
20,784,2017,16,16,158920243,19,5,$
20,784,2017,17,17,171955586,19,5,$
20,784,2017,18,18,995400965,19,5,$
20,784,2017,19,19,17195559,19,5,$
20,784,2017,20,20,494788332,19,5,$
20,784,2017,21,21,341137695,19,5,$
20,784,2017,22,22,668685352,19,5,$
20,784,2017,23,23,1912312526,19,5,$
20,784,2017,24,24,5861466704,19,5,$
20,784,2017,25,25,1018698174,19,5,$
20,784,2017,26,26,3694548971,19,5,$
20,784,2017,27,27,3410267559,19,5,$
20,784,2017,28,28,4086163951,19,5,$
20,784,2017,29,29,3860125560,19,5,$
20,784,2017,30,30F,68782234,19,5,$
20,784,2017,31,31,878082880,19,5,$
20,784,2017,32,30F,...,19,5,$
20,784,2017,33,30F,...,19,5,$
20,784,2017,34,34,208842833,19,5,$
20,784,2017,35,35,858945887,19,5,$
20,784,2017,36,36,1063628504,19,5,$
20,784,2017,37,37,...,19,0,$
20,784,2017,D,D,32673780136,19,5,$
20,826,2010,15,15,38454800235,18,3,$
20,826,2010,16,16,2876216441,18,3,$
20,826,2010,17,17,2916247069,18,3,$
20,826,2010,18,18,1389528620,18,3,$
20,826,2010,19,19,475194104,18,3,$
20,826,2010,20,20,3529426032,18,3,$
20,826,2010,21,21,4823253383,18,3,$
20,826,2010,22,22,7381348454,18,3,$
20,826,2010,23,23,3726264007,18,3,$
20,826,2010,24,24,29896270245,18,3,$
20,826,2010,25,25,10636924469,18,3,$
20,826,2010,26,26,6534880311,18,3,$
20,826,2010,27,27,6157110608,18,3,$
20,826,2010,28,28,17824351374,18,3,$
20,826,2010,29,29,26904468217,18,3,$
20,826,2010,30,30F,13894490792,18,3,$
20,826,2010,31,31,6845048557,18,3,$
20,826,2010,32,30F,...,18,3,$
20,826,2010,33,30F,...,18,3,$
20,826,2010,34,34,15181820592,18,3,$
20,826,2010,35,35,12684434459,18,3,$
20,826,2010,36,36,9950974942,18,3,$
20,826,2010,37,37,...,18,0,$
20,826,2010,D,D,222082926439,18,3,$
20,826,2011,15,15A,43256410986,18,3,$
20,826,2011,16,15A,...,18,3,$
20,826,2011,17,17,2919255585,18,3,$
20,826,2011,18,18,1440716840,18,3,$
20,826,2011,19,19,625872651,18,3,$
20,826,2011,20,20,3768028779,18,3,$
20,826,2011,21,21,6208528704,18,3,$
20,826,2011,22,22,8516929888,18,3,$
20,826,2011,23,23,3342112540,18,3,$
20,826,2011,24,24,29867515537,18,3,$
20,826,2011,25,25,12331402185,18,3,$
20,826,2011,26,26,6614699055,18,3,$
20,826,2011,27,27,7452347976,18,3,$
20,826,2011,28,28,20781446394,18,3,$
20,826,2011,29,29,30849360298,18,3,$
20,826,2011,30,30F,13831910578,18,3,$
20,826,2011,31,31,6934102105,18,3,$
20,826,2011,32,30F,...,18,3,$
20,826,2011,33,30F,...,18,3,$
20,826,2011,34,34,17652918421,18,3,$
20,826,2011,35,35,15040271349,18,3,$
20,826,2011,36,36,10116304630,18,3,$
20,826,2011,37,37,...,18,0,$
20,826,2011,D,D,241550136508,18,3,$
20,826,2012,15,15,37856747739,18,3,$
20,826,2012,16,16,2912895112,18,3,$
20,826,2012,17,17,3454972013,18,3,$
20,826,2012,18,18,1354936272,18,3,$
20,826,2012,19,19,484308329,18,3,$
20,826,2012,20,20,4145505089,18,3,$
20,826,2012,21,21,5950165045,18,3,$
20,826,2012,22,22,7617000687,18,3,$
20,826,2012,23,23,3131032255,18,3,$
20,826,2012,24,24,23905054362,18,3,$
20,826,2012,25,25,12486982294,18,3,$
20,826,2012,26,26,5926596618,18,3,$
20,826,2012,27,27,5531695501,18,3,$
20,826,2012,28,28,22318789557,18,3,$
20,826,2012,29,29,30535634321,18,3,$
20,826,2012,30,30F,12466104228,18,3,$
20,826,2012,31,31,7759949258,18,3,$
20,826,2012,32,30F,...,18,3,$
20,826,2012,33,30F,...,18,3,$
20,826,2012,34,34,16647474499,18,3,$
20,826,2012,35,35,15422164670,18,3,$
20,826,2012,36,36,10376571828,18,3,$
20,826,2012,37,37,...,18,0,$
20,826,2012,D,D,230284589849,18,3,$
20,826,2013,15,15A,43523868868,18,3,$
20,826,2013,16,15A,...,18,3,$
20,826,2013,17,17,3404549166,18,3,$
20,826,2013,18,18,1404411444,18,3,$
20,826,2013,19,19,602497518,18,3,$
20,826,2013,20,20,3980095114,18,3,$
20,826,2013,21,21,5599854525,18,3,$
20,826,2013,22,22,7646992563,18,3,$
20,826,2013,23,23,1363120748,18,3,$
20,826,2013,24,24,23216866165,18,3,$
20,826,2013,25,25,12515300004,18,3,$
20,826,2013,26,26,5818788011,18,3,$
20,826,2013,27,27,6580738694,18,3,$
20,826,2013,28,28,21868085022,18,3,$
20,826,2013,29,29,31303715738,18,3,$
20,826,2013,30,30F,12433381766,18,3,$
20,826,2013,31,31,7437220348,18,3,$
20,826,2013,32,30F,...,18,3,$
20,826,2013,33,30F,...,18,3,$
20,826,2013,34,34,20488634250,18,3,$
20,826,2013,35,35,18256551370,18,3,$
20,826,2013,36,36,10067338159,18,3,$
20,826,2013,37,37,...,18,0,$
20,826,2013,D,D,237512013207,18,3,$
20,826,2014,15,15A,46056270620,18,3,$
20,826,2014,16,15A,...,18,3,$
20,826,2014,17,17,3060504982,18,3,$
20,826,2014,18,18,1446354837,18,3,$
20,826,2014,19,19,627673464,18,3,$
20,826,2014,20,20,4429262827,18,3,$
20,826,2014,21,21,6110530956,18,3,$
20,826,2014,22,22,7640186283,18,3,$
20,826,2014,23,23,1143262304,18,3,$
20,826,2014,24,24,23782085653,18,3,$
20,826,2014,25,25,13449083674,18,3,$
20,826,2014,26,26,6280580950,18,3,$
20,826,2014,27,27,6905336380,18,3,$
20,826,2014,28,28,25148983911,18,3,$
20,826,2014,29,29,33596444775,18,3,$
20,826,2014,30,30F,12664889829,18,3,$
20,826,2014,31,31,7480482731,18,3,$
20,826,2014,32,30F,...,18,3,$
20,826,2014,33,30F,...,18,3,$
20,826,2014,34,34,28732373572,18,3,$
20,826,2014,35,35,12849133186,18,3,$
20,826,2014,36,36,10047815054,18,3,$
20,826,2014,37,37,...,18,0,$
20,826,2014,D,D,251451250967,18,3,$
20,826,2015,15,15A,44231614375,18,3,$
20,826,2015,16,15A,...,18,3,$
20,826,2015,17,17,3261896967,18,3,$
20,826,2015,18,18,1510131334,18,3,$
20,826,2015,19,19,484932008,18,3,$
20,826,2015,20,20,4863403442,18,3,$
20,826,2015,21,21,6099408600,18,3,$
20,826,2015,22,22,7375003222,18,3,$
20,826,2015,23,23,4439129635,18,3,$
20,826,2015,24,24,21395449767,18,3,$
20,826,2015,25,25,13745099471,18,3,$
20,826,2015,26,26,7790849256,18,3,$
20,826,2015,27,27,6649656650,18,3,$
20,826,2015,28,28,23523803092,18,3,$
20,826,2015,29,29,27744919509,18,3,$
20,826,2015,30,30F,12243618121,18,3,$
20,826,2015,31,31,6715748751,18,3,$
20,826,2015,32,30F,...,18,3,$
20,826,2015,33,30F,...,18,3,$
20,826,2015,34,34,29690412329,18,3,$
20,826,2015,35,35,14183346710,18,3,$
20,826,2015,36,36,10526894518,18,3,$
20,826,2015,37,37,...,18,0,$
20,826,2015,D,D,246475318733,18,3,$
20,826,2016,15,15A,42456435551,18,3,$
20,826,2016,16,15A,...,18,3,$
20,826,2016,17,17,3084582111,18,3,$
20,826,2016,18,18,1510314420,18,3,$
20,826,2016,19,19,546147397,18,3,$
20,826,2016,20,20,4656304507,18,3,$
20,826,2016,21,21,5253791642,18,3,$
20,826,2016,22,22,6473993059,18,3,$
20,826,2016,23,23,4509809714,18,3,$
20,826,2016,24,24,15653606258,18,3,$
20,826,2016,25,25,12050980931,18,3,$
20,826,2016,26,26,7055214898,18,3,$
20,826,2016,27,27,5414338873,18,3,$
20,826,2016,28,28,21114527174,18,3,$
20,826,2016,29,29,26967576433,18,3,$
20,826,2016,30,30F,11519438076,18,3,$
20,826,2016,31,31,6522787956,18,3,$
20,826,2016,32,30F,...,18,3,$
20,826,2016,33,30F,...,18,3,$
20,826,2016,34,34,23261829666,18,3,$
20,826,2016,35,35,15549267798,18,3,$
20,826,2016,36,36,10304327579,18,3,$
20,826,2016,37,37,...,18,0,$
20,826,2016,D,D,223905274913,18,3,$
20,826,2017,15,15A,42647049069,18,4,$
20,826,2017,16,15A,...,18,4,$
20,826,2017,17,17,3098430731,18,4,$
20,826,2017,18,18,1517095167,18,4,$
20,826,2017,19,19,548599394,18,4,$
20,826,2017,20,20,4677209573,18,4,$
20,826,2017,21,21,5277379202,18,4,$
20,826,2017,22,22,6503058866,18,4,$
20,826,2017,23,23,4530057073,18,4,$
20,826,2017,24,24,15723885096,18,4,$
20,826,2017,25,25,12105085329,18,4,$
20,826,2017,26,26,7086890175,18,4,$
20,826,2017,27,27,5438647230,18,4,$
20,826,2017,28,28,21209323505,18,4,$
20,826,2017,29,29,27088650767,18,4,$
20,826,2017,30,30F,11571156046,18,4,$
20,826,2017,31,31,6552072835,18,4,$
20,826,2017,32,30F,...,18,4,$
20,826,2017,33,30F,...,18,4,$
20,826,2017,34,34,23366266582,18,4,$
20,826,2017,35,35,15619078195,18,4,$
20,826,2017,36,36,10350590156,18,4,$
20,826,2017,37,37,...,18,0,$
20,826,2017,D,D,224910524992,18,4,$
20,834,2010,15,15,844489203,18,3,$
20,834,2010,16,16,86271685,18,3,$
20,834,2010,17,17,43599930,18,3,$
20,834,2010,18,18,5975165,18,3,$
20,834,2010,19,19,12858286,18,3,$
20,834,2010,20,20,17073595,18,3,$
20,834,2010,21,21,19749893,18,3,$
20,834,2010,22,22,60788262,18,3,$
20,834,2010,23,23,1667452,18,3,$
20,834,2010,24,24,96057682,18,3,$
20,834,2010,25,25,66934323,18,3,$
20,834,2010,26,26,73990905,18,3,$
20,834,2010,27,27,125086897,18,3,$
20,834,2010,28,28,63085493,18,3,$
20,834,2010,29,29,26609287,18,3,$
20,834,2010,30,30F,0,18,3,$
20,834,2010,31,31,21267468,18,3,$
20,834,2010,32,30F,...,18,3,$
20,834,2010,33,30F,...,18,3,$
20,834,2010,34,34,59150222,18,3,$
20,834,2010,35,35,291475,18,3,$
20,834,2010,36,36,72691727,18,3,$
20,834,2010,37,37,...,18,0,$
20,834,2010,D,D,1697638949,18,3,$
20,834,2011,15,15,930104142,18,3,$
20,834,2011,16,16,176267595,18,3,$
